favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
3904,Sprinklr,That time when @TomDaley1994 and @danngoodfellow showed us that bravery can break barriers. #DoWhatYouCant #TBT https://t.co/FTVf4k2jPu,,False,Thu Aug 18 20:25:12 +0000 2016,1041,766370384551747584,['http://pbs.twimg.com/tweet_video_thumb/CqKxwlVXYAAY0tn.jpg']
3714,Twitter Ads,Our commitment to customer safety and satisfaction has never been stronger. https://t.co/Dthv7tkf1U,,False,Mon Jan 23 01:54:37 +0000 2017,1897,823348177306689536,['http://pbs.twimg.com/media/C2z-PhsUoAAhFbA.jpg']
285,Twitter Web Client,Welcome to sound that moves with you. The #GalaxyTabS3’s speakers auto-rotate depending on how you hold it.,,False,Sun Feb 26 18:48:10 +0000 2017,64,835924433428758528,
2601,Twitter Web Client,"The #GalaxyS7edge is designed so you never stop singing in the rain...or calling, tweeting and snapping.
https://t.co/nbACZ80AlS",,False,Sat Apr 16 12:01:37 +0000 2016,590,721307558753882113,
638,Media Studio,Capture in the blink of an eye. #GalaxyS8 https://t.co/gF7bDPDjpj,,False,Mon Aug 21 19:30:03 +0000 2017,109,899715237737226242,['http://pbs.twimg.com/media/DHxYDc3VYAAh_I8.jpg']
986,Media Studio,"For your eyes, face, and fingerprints only. The #GalaxyNote8 gives you more choices to unlock your phone.… https://t.co/GrABdwRwbL",,False,Wed Aug 23 15:47:04 +0000 2017,361,900383897141223424,
4,Twitter Web Client,@thyshb  https://t.co/7VHeU0lioW,thyshb,False,Wed Aug 23 17:15:44 +0000 2017,1,900406212860182528,['http://pbs.twimg.com/tweet_video_thumb/DH7ipg7UwAAEYoU.jpg']
531,Media Studio,How good is the camera on the #GalaxyS8? Watch these user reviews to find out. https://t.co/yqzOjy5lhe,,False,Fri Nov 03 12:00:06 +0000 2017,94,926418708154662913,['http://pbs.twimg.com/media/DNpSIr9VAAAVKe5.jpg']
468,Media Studio,This is shopping. Until now. #GalaxyS8 #Bixby https://t.co/b00jiSttcH,,False,Tue Jul 18 16:19:55 +0000 2017,104,887346203628892160,['http://pbs.twimg.com/media/DFB8nyvXUAETssq.jpg']
292,Sprinklr,A phone designed for the Gods Among Us. #GalaxyS7edge #InjusticeEdition https://t.co/XJNJanwA5K https://t.co/9t4KY1Dvmk,,False,Tue Jun 14 00:00:02 +0000 2016,99,742506850139136002,['http://pbs.twimg.com/tweet_video_thumb/Ck3qConWEAI_Hz9.jpg']
8,Twitter Web Client,@AWAISSSSS_ And don't forget Bixby. Unbox the rest of the features on your phone: https://t.co/sGaFHQBcaU,,False,Wed Mar 29 21:48:14 +0000 2017,0,847203775295246337,
385,Sprinklr,Be merry and active this holiday season. #GalaxyS7edge #GearS3 https://t.co/uWup6tGt4Y,,False,Sat Dec 24 13:00:07 +0000 2016,85,812644019264258053,['http://pbs.twimg.com/tweet_video_thumb/C0cXZ6uXcAAL-Ht.jpg']
9,Twitter Web Client,@PDTalkinTech Best seat in the house #GalaxyNote7 #TheNextGalaxy,PDTalkinTech,False,Tue Aug 02 14:55:27 +0000 2016,2,760489193508315137,
4741,Twitter Ads,"We all know what a phone looks like… or do we?
On 03.29.2017 #UnboxYourPhone https://t.co/L2rTV4mMRn",,False,Sun Feb 26 19:35:39 +0000 2017,1601,835936382056947712,['http://pbs.twimg.com/media/C5nXq2BVUAAmiDa.jpg']
699,Twitter Web Client,"Special offers from your favorite stores are only a bezel turn away on the new @FidMe App for #GearS2.
https://t.co/JcMxTSUpDg",,False,Sun Apr 10 12:00:38 +0000 2016,198,719132981260984320,
365,Sprinklr,On the ice. Off the ice. Take @Snoopy everywhere. #GearS2 https://t.co/NcqGIHEgaE,,False,Fri Jan 06 18:32:00 +0000 2017,77,817438585414680580,['http://pbs.twimg.com/tweet_video_thumb/C1ggCW1WQAIVKWQ.jpg']
1033,Sprinklr,Celebrate another year of innovation. Happy New Year! #2017 https://t.co/zOvYONE12X,,False,Sat Dec 31 13:00:08 +0000 2016,250,815180739373367296,['http://pbs.twimg.com/tweet_video_thumb/C1AaiV_W8AADd5k.jpg']
9,Twitter Web Client,@mayurjango Let the countdown begin. #GalaxyNote7 #TheNextGalaxy,mayurjango,False,Tue Aug 02 14:46:57 +0000 2016,3,760487054383931392,
339,Sprinklr,Fitness challenge accepted. The updated S Health app has a new interface and improved social connectivity. https://t.co/FHnbMl7dfP,,False,Wed Nov 23 13:00:01 +0000 2016,94,801409972466839552,['http://pbs.twimg.com/media/Cx8uHw_WEAA48U0.jpg']
25,Twitter Web Client,@art2gee @SamsungMobileSA The implications for banking security are the most exciting part. #GalaxyNote7,art2gee,False,Tue Aug 02 15:49:47 +0000 2016,7,760502866230456321,
481,Sprinklr,"We brought back the S5’s water resistance, but with a new capless design. #GalaxyS7 #TBT https://t.co/yahSyqnzNi https://t.co/PIyqON3ruw",,False,Thu Apr 07 16:00:09 +0000 2016,138,718106093424099328,['http://pbs.twimg.com/tweet_video_thumb/Cfc5r67XEAEDHVH.jpg']
484,Sprinklr,Snap a light-hearted prank in the dark. #GalaxyS8 #UnboxYourPhone https://t.co/6ipdT5xUuL,,False,Thu Aug 03 12:00:18 +0000 2017,104,893079074628935681,['http://pbs.twimg.com/media/DGUwqB9UIAAS80-.jpg']
627,Sprinklr,Workation at #CannesLions to celebrate a year’s worth of creativity. #GalaxyS7edge https://t.co/ryeAHIlkUw,,False,Tue Jun 21 10:01:55 +0000 2016,135,745195033679249408,['http://pbs.twimg.com/media/Cld27mzWYAAEL_i.jpg']
244,Twitter Web Client,"When others don’t believe you have a fighting chance, prove them wrong. #Rio2016 https://t.co/E91uG88FYO
https://t.co/kCyC1mMseL",,False,Thu Apr 21 02:00:09 +0000 2016,105,722968133309333504,
11,Twitter Web Client,@smugnier 10 minutes! #GalaxyNote7 #TheNextGalaxy,smugnier,False,Tue Aug 02 14:51:54 +0000 2016,2,760488299295346688,
262,Media Studio,Take and edit your 360 ̊ photos right away. Save your summer beach selfies unframed. #Gear360 https://t.co/mooAbEjyil,,False,Thu Jun 15 12:02:30 +0000 2017,54,875322621994323969,['http://pbs.twimg.com/media/DCXFMRpVwAE9Zqd.jpg']
834,Media Studio,Match your wrist to your ride with the #GearS3. https://t.co/WmsJHAjQWn https://t.co/EYGr0WUXna,,False,Sat Nov 12 13:00:05 +0000 2016,292,797423721493327874,['http://pbs.twimg.com/media/CwyaKruVIAAf0Dg.jpg']
845,Twitter Ads,"See the whole scene in beautiful, high-definition 360 video. And share it all live. #UnboxYourPhone… https://t.co/lk4hx5THvX",,False,Wed Mar 29 15:49:45 +0000 2017,354,847113558861197313,
564,Sprinklr,Focus on your form while the #GearS3 automatically tracks and detects your exercise routine. #SHealth https://t.co/wWOoGYK15y,,False,Mon Dec 26 13:00:01 +0000 2016,124,813368773629673472,['http://pbs.twimg.com/media/C0mqlovXEAAI2Ze.jpg']
315,Media Studio,Stay motivated 24/7. The #GearFit2Pro lets you know when you need to get moving. https://t.co/pLoAxqSYM2,,False,Thu Oct 19 12:00:04 +0000 2017,50,920982881299820544,['http://pbs.twimg.com/media/DMf7obcW0AAfO-I.jpg']
6,Twitter Web Client,"@FollowRobJ After #Unpacked, that good chance will be a great chance. #GalaxyNote7 #TheNextGalaxy",FollowRobJ,False,Tue Aug 02 14:24:22 +0000 2016,1,760481368694456322,
6,Twitter Web Client,@swdavids Thanks Stephen! We've got a feeling you'll love #TheNextGalaxy,swdavids,False,Tue Aug 02 14:09:20 +0000 2016,1,760477586468245504,
832,Media Studio,"At Unpacked, we illuminated NYC's Times Square with an immersive visual experience inspired by the #GalaxyS8.… https://t.co/YeQWyI6O1n",,False,Mon Apr 10 21:59:01 +0000 2017,211,851555140930748416,
2706,Twitter Web Client,"You said you “needed some space”. So we brought back microSD storage. Call it a phone with benefits. #GalaxyS7edge
https://t.co/Irim5xPoPN",,False,Tue Apr 19 12:00:22 +0000 2016,578,722394407626887168,
596,Media Studio,"You've been nice, right? This holiday, you deserve a new Galaxy phone with a better camera. Plus, when you use… https://t.co/qTpFzQPQ6t",,False,Tue Dec 19 13:00:22 +0000 2017,74,943103717733122048,
1701,Sprinklr,"In 1968, Aussie sprinter #PeterNorman put rivalry aside to support his fellow athletes. #DoWhatYouCant https://t.co/DBdbozKEDA",,False,Fri Aug 19 01:00:13 +0000 2016,302,766439591779897344,['http://pbs.twimg.com/tweet_video_thumb/CqLws5dWEAIL37L.jpg']
246,Media Studio,"No more excuses. With Spotify playlists on your #GearFit2, you’ve got every song you need to go the extra mile. https://t.co/qOroKCexRj",,False,Fri Jun 23 15:55:06 +0000 2017,54,878280260797714432,['http://pbs.twimg.com/tweet_video_thumb/DDBF0LVXgAEAwit.jpg']
358,Media Studio,See how far you’ve gone with #GearSport. Get motivated to go the extra mile with built-in GPS route tracking. https://t.co/DV6JqBXV3x,,False,Wed Nov 15 13:00:06 +0000 2017,45,930782463026069506,['http://pbs.twimg.com/media/DOnjuPVUQAAfSid.jpg']
984,Twitter Web Client,Make your photos look great in any light with the revolutionary camera that adapts just like the human eye #Galaxy9… https://t.co/RXnSCBKoSF,,False,Sun Feb 25 17:27:09 +0000 2018,314,967813230591651840,
482,Twitter Web Client,An adrenaline rush without leaving the ground. #RockInRioLisboa #GearVR https://t.co/qaBzHk1HUC,,False,Sat May 28 20:09:23 +0000 2016,170,736650595881209856,['http://pbs.twimg.com/tweet_video_thumb/CjkbvNqWsAAVnKW.jpg']
318,Sprinklr,"In 2008, “Lost Boy of Sudan” @lopezlomong went from refugee to #USA hero. #DoWhatYouCant https://t.co/CgujSsezHr",,False,Sun Aug 21 16:11:35 +0000 2016,66,767393723655258112,['http://pbs.twimg.com/tweet_video_thumb/CqZUe-1XEAA2H-h.jpg']
603,Twitter Web Client,"What does it mean to do bigger things? Watch our livestream, August 23 at 11 AM (EDT), to find out:… https://t.co/GsXI3ljpQ4",,False,Tue Aug 22 12:03:14 +0000 2017,222,899965182339944449,
634,Sprinklr,Capture better selfies with #GalaxyA2017. https://t.co/jOhkcGlVqB,,False,Fri Jan 13 15:19:35 +0000 2017,180,819926874503659520,['http://pbs.twimg.com/tweet_video_thumb/C2D3H9AWQAAZy9r.jpg']
541,Sprinklr,Races are won by seeing obstacles as invitations to go further. #Athletics #DoWhatYouCant https://t.co/mr3uaGzG9Q,,False,Fri Aug 19 00:34:29 +0000 2016,142,766433116814774276,['http://pbs.twimg.com/media/CqLq229XgAE3fxP.jpg']
344,Sprinklr,"Behind @TomDaley1994 stands his team, coaches and anyone else who defies barriers to overcome fear. #DoWhatYouCant https://t.co/gLo0RquPf8",,False,Sat Aug 06 21:42:30 +0000 2016,84,762041180351766529,['http://pbs.twimg.com/media/CpNQahrXEAAeuxy.jpg']
580,Media Studio,"This #Hanukkah, give gifts with infinite possibilities. https://t.co/HKAiSGBlAM",,False,Wed Dec 13 13:00:03 +0000 2017,78,940929309799149569,['http://pbs.twimg.com/media/DQ7W4EiWsAEYfs_.jpg']
1018,Twitter for Android,#BRA and #GER face off in a high-pressure rematch to claim victory and gold. #Football #DoWhatYouCant https://t.co/wfMrl2YnrX,,False,Sat Aug 20 19:49:18 +0000 2016,235,767086125936619520,['http://pbs.twimg.com/media/CqU8vWeVYAA9e9q.jpg']
1301,Sprinklr,Your Instagram feed will never be the same. The #GalaxyS7edge puts the power of a DSLR in your pocket. https://t.co/o5NzjSLmJh,,False,Tue Nov 29 13:00:01 +0000 2016,290,803584301090516992,['http://pbs.twimg.com/media/CybnqY0UQAEIjdL.jpg']
836,Twitter Web Client,"Say ""Hello"" to the #GearIconX and cut the cords to stay in the zone with cord-free fitness earbuds.
https://t.co/plIdDohaD7",,False,Fri Jun 03 00:03:14 +0000 2016,299,738521386851786752,
1268,Sprinklr,Show off your true colors. The #GalaxyS7 and #GalaxyS7edge are now available in Pink Gold. https://t.co/pTpp35jDIW,,False,Fri Jun 17 12:00:01 +0000 2016,328,743775201779978240,['http://pbs.twimg.com/media/ClJrmimWYAAoh8A.jpg']
19723,Twitter Ads,Don't miss the moment that changes everything. ♥ this tweet to receive reminders about our #Unpacked livestream on… https://t.co/NxtkEp05Ue,,False,Mon Feb 19 08:00:03 +0000 2018,1972,965496185896165377,
7,Twitter Web Client,@DavidPapp  https://t.co/Dis0osebEy,DavidPapp,False,Wed Aug 23 17:19:26 +0000 2017,2,900407144381546496,['http://pbs.twimg.com/tweet_video_thumb/DH7jgyKUIAAVyTQ.jpg']
695,Sprinklr,Stay in touch with just a twist thanks to the #GearS3’s Built-in Speaker. https://t.co/f97aDFTCYA,,False,Sun Dec 18 13:00:08 +0000 2016,188,810469698844266496,['http://pbs.twimg.com/tweet_video_thumb/Cz9d3m8UcAAgx-e.jpg']
0,Sprinklr,Here’s how Galaxy Note7 users in New Zealand can get their replacement device: https://t.co/D5FE8BSJcw,,False,Wed Sep 07 12:05:00 +0000 2016,1,773492262454104065,
1767,Media Studio,Go above and beyond this holiday season with the #GearS3. It's a gift of possibilities. https://t.co/4RWGVMto2p,,False,Tue Dec 13 13:00:05 +0000 2016,236,808657745473720320,['http://pbs.twimg.com/media/CziEmLsUoAAPbeh.jpg']
610,Sprinklr,"""By being placed in a completely different environment, VR can help you meditate. It can help you reset"" -@adebelov1 https://t.co/s1jz3b4rA6",,False,Sun Jun 26 12:00:01 +0000 2016,151,747036691374944257,['http://pbs.twimg.com/media/Cl4B6S6WIAAsYhF.jpg']
897,Media Studio,Watch baseball games from a better angle with the Clear View Standing Cover. #GalaxyS8 https://t.co/QNPlMLScgW,,False,Wed Jun 28 11:54:05 +0000 2017,217,880031544341020673,['http://pbs.twimg.com/media/DDXieLpXkAA408n.jpg']
1179,Sprinklr,#DEN just proved that the unstoppable can be stopped. #Handball #DoWhatYouCant https://t.co/KDdmiqQ15h,,False,Sun Aug 21 19:54:52 +0000 2016,234,767449913370222592,['http://pbs.twimg.com/media/CqaHoLWW8AAzK9x.jpg']
956,Twitter Web Client,"Before you forget—jot it down. Use the S Pen to write and edit to-do lists, even on a locked screen. #GalaxyNote8… https://t.co/LAZLAXw67o",,False,Thu Aug 24 01:29:22 +0000 2017,248,900530439814881281,
388,Twitter Web Client,We're committed to pushing the boundaries to deliver incredible products and services.,,False,Sun Feb 26 18:28:09 +0000 2017,68,835919397835374593,
1263,Twitter Web Client,"Progress is turning a disability into a superpower. @ArnaudAssoumani #DoWhatYouCant https://t.co/cFaGkF77nb
https://t.co/bSQsjdbBYR",,False,Tue Jul 26 12:00:29 +0000 2016,280,757908447836766208,
411,Media Studio,Swim to win. Track your stroke and lap count with the #GearFit2Pro. https://t.co/h2poIFBqKI,,False,Tue Oct 17 15:14:52 +0000 2017,71,920307126312030208,['http://pbs.twimg.com/media/DMWWTKrVwAAW1-p.jpg']
13,Twitter Web Client,"@LitMusic101 We would love to use your tweet in our next ad. If you are happy for us to quote you, please reply with #Yes",,False,Wed Jun 15 03:18:51 +0000 2016,7,742919271722811392,
966,Media Studio,Find out why these users love the display on the #GalaxyS8. https://t.co/ZtuJ0CSfZ2,,False,Wed Nov 01 12:00:03 +0000 2017,158,925693919228080129,['http://pbs.twimg.com/media/DNi1a9xW0AAP2Zg.jpg']
171,Twitter Web Client,"With built-in GPS and run-pacing features, #GearSport will nudge you to speed up or slow down.",,False,Wed Aug 30 18:40:40 +0000 2017,31,902964302268833792,
5,Twitter Web Client,@dangrabham @SamsungUK @SamsungNewsroom Set. GO! #GalaxyNote7 #TheNextGalaxy,dangrabham,False,Tue Aug 02 14:53:49 +0000 2016,2,760488780595924992,
168,Twitter Web Client,Smart and fit? Sign us up! The #GearFit2 is intelligently designed to recognize any workout you throw at it.,,False,Tue Aug 02 15:50:32 +0000 2016,40,760503053434880000,
8883,Twitter Web Client,"Your music may be bad. But it’s yours. Switch to Galaxy, easily keep your music. https://t.co/sXaRfzFb3B https://t.co/HHpJCDJkag",,False,Thu Jun 08 13:58:15 +0000 2017,1115,872815036762386432,['http://pbs.twimg.com/media/DBzbp6BXsAEY1TY.jpg']
633,Sprinklr,"The #GearS3 frontier's bezel is easy to use, no matter how challenging the adventure. https://t.co/yaBR6nxFc8",,False,Tue Dec 27 13:00:06 +0000 2016,143,813731182550650880,['http://pbs.twimg.com/tweet_video_thumb/C0r0LOoXcAAKrA4.jpg']
1008,Media Studio,"With Pressure Sensor on the #GalaxyS8, the new navigation keys do what your old home key used to do. #UnboxYourPhone https://t.co/cqq4hOPqFY",,False,Thu Apr 13 11:59:02 +0000 2017,205,852491314906013696,['http://pbs.twimg.com/media/C9Pm9OSUQAAyMc_.jpg']
417,Twitter Web Client,Make your eggs however you like… with #GalaxyNote8 #SPen and Live Message. https://t.co/sXlYJgVNUw https://t.co/5E8QwSFcxV,,False,Mon Nov 13 13:04:30 +0000 2017,62,930058794679373824,['http://pbs.twimg.com/tweet_video_thumb/DOg7S80WsAEXxTt.jpg']
558,Media Studio,Give your phone more office space. #SamsungDeX easily hooks up your #GalaxyS8 to a bigger screen. #UnboxYourPhone https://t.co/FWnvMkmxJw,,False,Thu May 18 15:02:53 +0000 2017,132,865221156093046789,['http://pbs.twimg.com/media/DAHh1ouXYAIWcTc.jpg']
654,Sprinklr,We didn't want anyone calling us square so we made the #GearS2 circular. #TBT https://t.co/zl4m98gsgD https://t.co/RZtHVt4yV7,,False,Thu Apr 21 16:00:02 +0000 2016,241,723179496543793153,['http://pbs.twimg.com/tweet_video_thumb/Cgk_6t_WYAE8hs8.jpg']
19,Twitter Web Client,"@Kgoroba We would love to use your tweet in our next ad. If you are happy for us to quote you, please reply with #Yes",Kgoroba,False,Wed Jun 15 06:56:37 +0000 2016,9,742974072917794816,
543,Twitter Ads,"From accessories to monitors, connect your #GalaxyBook to create the ultimate workstation. Whenever and wherever yo… https://t.co/nEP4loBRHF",,False,Sun Feb 26 18:59:01 +0000 2017,143,835927166785245184,
1854,Sprinklr,With the #GalaxyS7edge the holiday spirit is always in sight. #HappyHolidays https://t.co/jpICVloLCm,,False,Thu Dec 22 13:00:08 +0000 2016,248,811919250801782788,['http://pbs.twimg.com/tweet_video_thumb/C0SEOkKVEAAGSRt.jpg']
8,Twitter Web Client,"@farhansaeed98 Great, please direct message us and we can give you all the details.",farhansaeed98,False,Wed Mar 29 23:42:47 +0000 2017,0,847232598711484416,
697,Media Studio,Enjoy Bluetooth connectivity from a longer distance with the new U Flex Headphones. Learn more:… https://t.co/EXd48HDfjp,,False,Thu Nov 16 17:00:05 +0000 2017,94,931205240988221441,
4,Twitter Web Client,@LanceUlanoff Infinity Display is just the beginning. Use your old phone to unbox the rest: https://t.co/sGaFHQBcaU,LanceUlanoff,False,Wed Mar 29 18:40:56 +0000 2017,0,847156638784073728,
1425,Twitter Web Client,"New phone. No hassle. Transferring data between your devices is a breeze with Samsung Smart Switch. #GalaxyS7edge
https://t.co/yctGQCDrEI",,False,Wed May 25 12:00:27 +0000 2016,503,735440388735930369,
544,Media Studio,Single-handedly switch rolls. #GalaxyS8 #UnboxYourPhone https://t.co/V1YHMrtxOu,,False,Tue Aug 08 16:00:07 +0000 2017,99,894951363238477824,['http://pbs.twimg.com/media/DGt33cvUMAAkECC.jpg']
429,Twitter Ads,We’ve identified the cause of the Galaxy Note7 cases. Watch live now: https://t.co/Updujircuc https://t.co/E9GynYSM6k,,False,Mon Jan 23 00:54:36 +0000 2017,175,823333076730159104,['http://pbs.twimg.com/media/C2xXPl0VEAE3fZ2.jpg']
595,Sprinklr,The #GearS3 classic's stainless steel design makes for one smart-looking smartwatch. https://t.co/wmesc72StY,,False,Tue Dec 27 19:00:06 +0000 2016,118,813821779617705985,['http://pbs.twimg.com/tweet_video_thumb/C0tGktvWQAE-k3u.jpg']
4,Twitter Web Client,@jamesjrogers It only starts with the Infinity Display. Unbox the rest with your old phone: https://t.co/sGaFHQBcaU,jamesjrogers,False,Wed Mar 29 21:27:21 +0000 2017,0,847198517374398464,
1270,Twitter Web Client,"Elegant, minimalist, or animated, there’s a Samsung View Cover that’s right for you. #GalaxyS7 #GalaxyS7edge
https://t.co/9d2Z2pt988",,False,Tue May 31 12:00:02 +0000 2016,400,737614610799300608,
1194,Sprinklr,The Always On Display on the #GalaxyS7edge keeps everything you need on screen without sacrificing battery life. https://t.co/sJHHzQDQ78,,False,Wed Nov 16 13:00:01 +0000 2016,270,798873257122365440,['http://pbs.twimg.com/media/CxYq_gGWIAEX8-D.jpg']
173,Sprinklr,"#TsepoMathibelle and #TsegaiTewelde may have been outrun, but they’re not outdone. #Marathon #DoWhatYouCant https://t.co/hmOhvE1kXp",,False,Sun Aug 21 17:00:01 +0000 2016,31,767405912734720000,['http://pbs.twimg.com/media/CqZfm8xWYAAbQ9H.jpg']
476,Twitter Web Client,Take these @UnderArmour Connected Fitness apps for a run. #GearS3 #GearFit2 #GearS2 https://t.co/E3JdmhuqAW,,False,Wed Mar 08 16:17:30 +0000 2017,107,839510398151888896,['http://pbs.twimg.com/media/C6aJgR9U0AQVH1T.jpg']
551,Media Studio,The wireless charging you’ve come to expect on Galaxy devices. Now on the #GalaxyNote8. https://t.co/a0J1nEqrZ9 https://t.co/xadWWPBAd8,,False,Wed Aug 23 15:47:58 +0000 2017,227,900384126343065600,['http://pbs.twimg.com/tweet_video_thumb/DH6xvG7VwAIfhTa.jpg']
4,Twitter Web Client,@Kyle_L_Wiggers It's more than just a pretty screen. Use your phone to see for yourself: https://t.co/sGaFHQBcaU,Kyle_L_Wiggers,False,Wed Mar 29 21:32:31 +0000 2017,0,847199819462557696,
7,Twitter Web Client,@anas1996__ The next step is to #UnboxYourPhone. See how on your old phone: https://t.co/sGaFHQBcaU,anas1996__,False,Wed Mar 29 21:33:21 +0000 2017,1,847200027923615744,
387,Sprinklr,"Check the time, go back in time. Customize your #GearS2 with #MyPhotos. https://t.co/tPeW92wA1D https://t.co/IFw0hl81E7",,False,Mon Jul 25 12:00:08 +0000 2016,108,757545970125209600,['http://pbs.twimg.com/tweet_video_thumb/CoNYBSLXYAAbUoG.jpg']
1,Sprinklr,Here’s how Galaxy Note7 users in Taiwan can get their replacement device: https://t.co/LdeIRrqi98,,False,Wed Sep 07 12:05:00 +0000 2016,1,773492262684782592,
644,Twitter Web Client,Finally beating the unbeatable. #Singapore has won its first gold medal in history #Swimming #DoWhatYouCant #Rio2016 https://t.co/LyV4OfVU0m,,False,Sat Aug 13 21:21:41 +0000 2016,150,764572659581607936,['http://pbs.twimg.com/tweet_video_thumb/CpxOecKXgAA3V1N.jpg']
384,Twitter Web Client,"Fight large-scale space battles from the comfort of your couch with the #GearVR. #E32016 https://t.co/3a3yvd8mGi
https://t.co/wgi4P7bGgT",,False,Thu Jun 16 23:30:28 +0000 2016,122,743586570360414208,
6,Twitter Web Client,@Orlando7593 thanks for the shout out! We were hoping to use your quote in a video we’re making. Please reply back if you’re interested.,Orlando7593,False,Thu Mar 30 00:54:42 +0000 2017,1,847250698555109382,
2405,Twitter Web Client,"Designed from top to bottom for a look that's on-point. #GalaxyS7 #GalaxyS7edge
https://t.co/PRDpJoZAXz",,False,Tue Apr 05 12:00:13 +0000 2016,596,717320939789127680,
2371,Twitter Web Client,"We make sure the #GalaxyS7 and #GalaxyS7edge work in water. So you can save the waterworks.
https://t.co/5Cyx98LgS7",,False,Thu Apr 14 12:00:12 +0000 2016,550,720582426146291713,
162,Twitter Web Client,"""It was designed for pioneers—people who need a canvas for their boldest ideas, and a pen that can bring them to life."" - Justin Denison",,False,Tue Aug 02 15:26:20 +0000 2016,48,760496964773548035,
193,Twitter Web Client,Push yourself instead of pushing buttons. The #GearS3 will track your calories and autodetect exercise types.,,False,Wed Aug 31 16:25:34 +0000 2016,44,771021119730098176,
16,Twitter Web Client,@Jon4Lakers There's more to see with a killer screen. Get a hint on your old phone now: https://t.co/sGaFHQBcaU,Jon4Lakers,False,Wed Mar 29 18:42:49 +0000 2017,1,847157111771578368,
590,Twitter Ads,Let your creativity blossom into likes. #GalaxyS8 #UnboxYourPhone https://t.co/NJjx0Qhy9p,,False,Thu Aug 03 16:00:40 +0000 2017,88,893139564176396288,['http://pbs.twimg.com/media/DGUNp3gVoAA6uP2.jpg']
1846,Twitter for Android,"No matter the outcome, we know @TomDaley1994 will keep going. #Diving #DoWhatYouCant https://t.co/WCQXS3AA6Y",,False,Sat Aug 20 18:08:14 +0000 2016,390,767060691190624257,['http://pbs.twimg.com/media/CqUlnKVUAAEJmB2.jpg']
2,Sprinklr,Here’s how Galaxy Note7 users in South Korea can get their replacement device: https://t.co/AEKDEz9ByP,,False,Wed Sep 07 12:05:00 +0000 2016,0,773492262886137856,
11,Twitter Web Client,"@Amritendunath We would love to use your tweet in our next ad. If you are happy for us to quote you, please reply with #Yes",Amritendunath,False,Wed Jun 15 03:18:28 +0000 2016,6,742919175455150080,
763,Sprinklr,"Don’t just take a picture. Capture the mood, with the new #GalaxyS9’s Dual Aperture camera that helps you find your… https://t.co/iQ6qMnEfua",,False,Fri Mar 09 13:00:01 +0000 2018,95,972094656677842944,
1445,Media Studio,"The #GalaxyNote8 is more powerful than some PCs. It was built to run multiple apps, seamlessly.… https://t.co/V1LqV4a5Ti",,False,Wed Aug 23 15:48:31 +0000 2017,638,900384263299674112,
467,Twitter Web Client,The #GearS3 is water and dust resistant so your watch is ready for anything. At any time. https://t.co/T5zlOkxA8m,,False,Wed Aug 31 16:19:03 +0000 2016,167,771019478259920896,['http://pbs.twimg.com/media/CrM2HcuWIAAmoZh.jpg']
280,Sprinklr,Words to live by from the @Jeremyville watch face for the #GearS2. https://t.co/53p5H86XJA,,False,Wed Dec 14 13:00:07 +0000 2016,52,809020140432031744,['http://pbs.twimg.com/tweet_video_thumb/Czo3gelWIAAQjzx.jpg']
472,Twitter for Android,"YH Lee, EVP of Global Marketing, Samsung Mobile, accepts the 2016 Creative Marketer of the Year award #CannesLions https://t.co/WiZcDCLOAD",,False,Sat Jun 25 20:49:29 +0000 2016,118,746807549320658945,['http://pbs.twimg.com/media/Cl0xe91WQAA5tX0.jpg']
476,Sprinklr,Our press conference is starting now: https://t.co/Q3wqIdxloh https://t.co/bnYGceiRAm,,False,Sun Feb 26 18:08:31 +0000 2017,137,835914457335361536,['http://pbs.twimg.com/media/C5nDxJ_WAAAfLuO.jpg']
1027,Twitter Web Client,"Up to 1000 of your favorite songs are just a tap away with the Gear #IconX. Now that’s zen.
https://t.co/TI6qKc8ggV",,False,Sun Jul 17 00:00:49 +0000 2016,266,754465844109774848,
401,Twitter Web Client,We designed for more screen and a home button that’s invisible until you need it. #UnboxYourPhone #MilanDesignWeek https://t.co/kNuvYbd1WM,,False,Wed Apr 05 14:00:10 +0000 2017,77,849622693628588034,['http://pbs.twimg.com/media/C8p3UXcUMAACj4X.jpg']
282,Media Studio,"Share your guitar performances in real time, from all angles. Street music videos, unframed. #Gear360 https://t.co/bdj8TdlSHL",,False,Fri Jun 16 15:58:06 +0000 2017,52,875744301115858944,['http://pbs.twimg.com/media/DCbgJ6SVYAA-fyt.jpg']
30,Twitter Web Client,"@DetroitBORG This is artificial intelligence, reimagined. Use your phone now to say hello to Bixby: https://t.co/sGaFHQBcaU",DetroitBORG,False,Wed Mar 29 18:08:33 +0000 2017,3,847148487498235905,
219,Twitter Web Client,"With Samsung Pass plus Iris Scanner, you won't need usernames or passwords -- just you. #GalaxyNote7",,False,Tue Aug 02 15:43:13 +0000 2016,115,760501215478317056,
325,Twitter Web Client,"Game Launcher lets you lock keys. So a miss-click won’t turn into a game over. #E32016 https://t.co/3a3yvd8mGi
https://t.co/Zo5iPYsA1V",,False,Sat Jun 18 05:26:25 +0000 2016,98,744038537905868800,
