favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter Web Client,@craftybunny1 Hi. Sorry but we don't support the HTC Bolt in the UK. Kindly reach out to our support team in your region for assistance. ^RF,Alex__Chuck,False,Mon Nov 14 11:40:31 +0000 2016,0,798128475395624961,
0,Twitter Web Client,"@DalesStory If your charger is still within warranty, we can go ahead and book a replacement for your accessory. When was it purchased?",DalesStory,False,Tue Jun 14 14:58:41 +0000 2016,0,742733001696546819,
0,Twitter Web Client,"@coachpreston315 Hello Preston, sorry to hear that you had issues contacting our experts. Can you DM us the details? Thanks ^KL",coachpreston315,False,Fri Jul 08 13:08:38 +0000 2016,0,751402615083180032,
75,Media Studio,Guaranteed table presence wherever you go with the striking #HTCU11  https://t.co/OkcTmf4YUL https://t.co/FZ2SQZ35nG,,False,Wed Jun 14 17:08:16 +0000 2017,26,875037182221791232,['http://pbs.twimg.com/media/DCS-Cn0WAAEicEu.jpg']
0,Twitter Web Client,@ahosgood Thanks - our team are looking into this. ^RH,ahosgood,False,Tue Jul 05 09:00:14 +0000 2016,0,750252940385017856,
1,Twitter Web Client,@subraya Beautiful! ^RH,subraya,False,Thu Sep 01 11:53:25 +0000 2016,0,771315019342499840,
0,Twitter Web Client,"@Jansmith921 Hey, we'd like to help. Kindly DM us your concern details and we'll see how we can go about resolving your concern for you. ^RF",Jansmith921,False,Mon Dec 05 09:25:32 +0000 2016,0,805704648623460352,
0,Lithium Tech.,"@MelChaddPhotos Have you managed to try different SD card and check if it will come up with the same issue?

^EH",MelChaddPhotos,False,Fri Sep 15 15:32:25 +0000 2017,0,908715134717108224,
0,Lithium Tech.,@RamijMallick Hi! We know how important it is to have this update but we don't have any details to share. We'll kee… https://t.co/t83V9IjM0x,RamijMallick,False,Sun Jul 23 20:32:05 +0000 2017,0,889221601123680257,
1,Twitter Web Client,@Battery__pack It's the #HTC10 my friend. You can find out more right here https://t.co/0ss8UeVkPE ^RH,Battery__pack,False,Fri Jun 03 08:48:00 +0000 2016,0,738653448179056641,
0,Twitter Web Client,"@TykingLiberties Hey Phil, you should contact our Technical Support team here: https://t.co/DZn0OUakGv for help with this issue ^CD",TykingLiberties,False,Tue May 24 14:27:18 +0000 2016,0,735114957084299264,
4,TweetDeck,"@imdiane @tsubasa2324 Hi Diane, 128GB is available in all four colours and all are Dual SIM. We have now updated th… https://t.co/Qn0UJc1p3h",imdiane,False,Wed Aug 30 11:00:17 +0000 2017,0,902848444137705474,
0,Lithium Tech.,"@Ayytroublez88 Hi Claudia, 
We're so sorry that you feel this way, We'd be more than happy to help, So please provi… https://t.co/UnfSgFd4IP",Ayytroublez88,False,Wed Dec 27 15:19:14 +0000 2017,0,946037765208018944,
0,Lithium Tech.,"@harding989 Hi Matt :) , Is there any update ? . ^SZ",harding989,False,Fri Jun 30 10:47:42 +0000 2017,0,880739616646504449,
0,Twitter Web Client,"@fran_e_jones Hey Fran, the One M8s is on Android version 5.0.1 currently ^CD",fran_e_jones,False,Mon Apr 04 10:54:31 +0000 2016,0,716942015532019712,
0,Twitter Web Client,"@SeawolfUR Hi Neil, currently only the 32gb option is available. You can still expand the memory via microSD up to 2TB. ^RH",SeawolfUR,False,Mon Aug 01 10:15:09 +0000 2016,0,760056265397665792,
0,Twitter Web Client,"@PabloSeijas Hey Pablo, we don't have any details at the moment unfortunately. Check back for any updates ^FJ",PabloSeijas,False,Thu Apr 14 07:52:47 +0000 2016,0,720520159157469184,
0,TweetDeck,"@seanfacey Hi Sean, I'm sorry you received this contrary information. We can assure you that current schedule for t… https://t.co/Rc2tnVUn9A",seanfacey,False,Wed Dec 13 13:06:38 +0000 2017,0,940930963860803584,
0,Twitter Web Client,"@VexxOmu Hey, we're here to help. Kindly DM us your concern details and ticket ID if available and we'll start there. ^RF",VexxOmu,False,Mon Nov 21 15:02:09 +0000 2016,0,800715934012829697,
0,Twitter Web Client,"@ainsley24 Sorry to hear that Ainsley, you can contact our Technical Support team here: https://t.co/DZn0OUakGv for help preventing this ^CD",ainsley24,False,Tue Apr 19 07:51:19 +0000 2016,0,722331731077029888,
0,TweetDeck,"@GetCakedGlasgow Hi Angela, the Solar Red HTC U11 will be available later this summer",GetCakedGlasgow,False,Tue May 30 10:25:20 +0000 2017,0,869499964879187968,
1,Twitter Web Client,"@hazzaj199 Hey Harry, we've sent you a DM regarding this query. ^KL",hazzaj199,False,Mon Jul 04 11:06:35 +0000 2016,0,749922348178911232,
0,Twitter Web Client,"@JasonAngular Yes, a repair quote will be communicated to you via email after our engineers asses the damage. ^RF",JasonAngular,False,Fri Jan 27 13:17:32 +0000 2017,0,824969591780577280,
0,Twitter Web Client,"@andy_swindell Hey Andy, the Marshmallow update began rolling out to the M8s on May 17th so you should see it on your device soon. ^RH",andy_swindell,False,Fri May 20 17:29:03 +0000 2016,0,733711144595120128,
20,Twitter Ads,Stunning design and incredible performance. #HTC10 https://t.co/Rap31raVFV https://t.co/vtivVfxTeX,,False,Sun Aug 14 16:00:22 +0000 2016,5,764854183342186496,['http://pbs.twimg.com/media/CprVbY4UIAAWPDO.jpg']
0,Twitter Web Client,"@DalesStory Oh, so the HTC 10 charger that you receive does not work at all?",DalesStory,False,Sat Jun 11 07:54:36 +0000 2016,0,741539113178959872,
0,Twitter Web Client,@Unrealt87 Enjoy the update! ^RF,Unrealt87,False,Tue Jan 24 12:45:45 +0000 2017,0,823874428341665792,
0,Twitter Web Client,@MrCarlDavis You can contact our Technical Support team here: https://t.co/DZn0OUakGv for help with this issue ^CD,MrCarlDavis,False,Mon Apr 11 10:58:19 +0000 2016,0,719479687421026305,
1,Twitter Web Client,@yamishere Nice shot! 📸 ^RH,yamishere,False,Tue Jul 19 11:31:20 +0000 2016,0,755364396822560768,
65,Media Studio,"We call this the #HTCU11 ""Quadfecta"" https://t.co/1GCIRlZZug",,False,Tue Jul 18 14:56:21 +0000 2017,11,887325171568312320,['http://pbs.twimg.com/media/DFBpaAOXsAAoFw0.jpg']
0,Hootsuite,"@InfectedPelvis Sorry for that, We have checked it shows that the auto prediction is the available option for this version. Thanks^S.S",InfectedPelvis,False,Mon Mar 27 14:43:24 +0000 2017,0,846372084905361409,
1,Twitter Web Client,"@LolaBo86 Hey Laura, we'd like to help. Was it already installed on your phone? Can you DM us the exact error message you're getting. ^RF",LolaBo86,False,Wed Aug 10 15:52:28 +0000 2016,0,763402642739433473,
0,Twitter Web Client,"@MrImmaculateS Hey Salman, we don't have a confirmed shipping date unfortunately. Check back for updates ^FJ",MrImmaculateS,False,Wed Apr 20 13:32:19 +0000 2016,0,722779932326109184,
0,Twitter Web Client,"@RandolphHam79 Hi Randolph, sorry to hear that you're having this issue. We've sent you a DM for troubleshooting. ^KL",RandolphHam79,False,Mon Jul 11 14:23:50 +0000 2016,0,752508705434841089,
0,Hootsuite,"@Naziakay Hi Nazia :) , 

We'd be happy to help, please provide us with the phone details and we'll go on from ther… https://t.co/5RKcTQe30r",Naziakay,False,Fri Apr 21 16:39:03 +0000 2017,0,855460887066550273,
0,TweetDeck,"@AirGuillot Hi, there are no current plans to update the HTC One M9 to Oreo, but we'll keep you updated on here if that changes.",AirGuillot,False,Wed Jan 17 15:00:30 +0000 2018,0,953643196021641216,
0,Twitter Web Client,@conorj24 If you can follow us we can send you some troubleshooting tips by direct message. ^FJ,conorj24,False,Fri Apr 29 08:11:24 +0000 2016,0,725960665223974912,
0,Twitter Web Client,"@paulneale Hey Paul, are you looking for the HTC Sync Manager page? Kindly try this link: https://t.co/YVU5JFF4Xa ^KL",paulneale,False,Tue Jul 19 09:01:49 +0000 2016,0,755326767104077824,
0,Twitter Web Client,"@Paul_Ellison24 Hey Paul, you should contact our Technical Support team here: https://t.co/DZn0OUakGv for help with this issue ^CD",,False,Mon May 30 12:51:24 +0000 2016,0,737265152484114432,
98,Twitter Web Client,"Life is about to get a little sweeter. Android N will be coming to the HTC 10, HTC One A9 and the HTC One M9. https://t.co/4ITEjyQVii",,False,Wed May 18 19:16:09 +0000 2016,35,733013323273342979,['http://pbs.twimg.com/media/Ciwvu6CXAAAut76.jpg']
0,Twitter Web Client,"@FirasHanif After installing, select the 'Clear junk' option, let it do it's thing then tap the icon at the bottom of your screen. ^RH (2/2)",HTC_UK,False,Mon Jun 06 15:15:44 +0000 2016,0,739838190136233984,
0,Twitter Web Client,"@dean_thomas1978 Hi, Dean. The HTC 10 evo will be available in the UK. We'll have more to share on availability soon. Stay tuned! ^RF",dean_thomas1978,False,Wed Nov 30 10:20:31 +0000 2016,1,803906545809375232,
0,Twitter Web Client,@time33572 May we request to DM us your device IMEI number and we'll continue there. ^RF,time33572,False,Wed Jan 04 14:34:48 +0000 2017,0,816654115140796416,
1,Twitter Web Client,@Mo_Haroon1 We've sent a DM for troubleshooting steps. ^RF,Mo_Haroon1,False,Mon Jul 25 13:00:42 +0000 2016,0,757561213999910912,
0,Lithium Tech.,"@whubestman Hi Daniel, We do apologize for the inconvenience, please send us a DM with some more details, and we'll take it from there ^SZ",whubestman,False,Wed Nov 08 16:23:26 +0000 2017,0,928296918664359936,
0,Twitter Web Client,@_AhmedTweets_ Kindly revisit the link or refresh your browser. All items listed are now available. ^RF,_AhmedTweets_,False,Thu Nov 24 14:59:45 +0000 2016,0,801802490215690240,
0,Lithium Tech.,"@nwitts427 Hi Nicholas,
Can you please send us a DM with more explanation about the issue you are facing? 
^EH",nwitts427,False,Wed Sep 20 12:21:09 +0000 2017,0,910478937267986432,
0,Twitter Web Client,"@CarolVickers Hi Carol, sorry we missed this before. We don't have a confirmed availability date to share just yet. Stay tuned! ^RH",CarolVickers,False,Wed Jul 13 14:50:39 +0000 2016,0,753240229889343488,
20,Twitter Ads,We're loving your #BrilliantU submissions. Send us yours for a chance to win once-in-a-lifetime prizes:… https://t.co/mPTLzURqfe,,False,Fri Jan 27 16:30:02 +0000 2017,5,825018037522739200,
0,Twitter Web Client,@speedydoc May we suggest to chat with our experts at https://t.co/rM3LXmpQ0W for real time troubleshooting to have this issue resolved. ^RF,speedydoc,False,Thu Jan 19 10:38:59 +0000 2017,0,822030587804282880,
0,Twitter Web Client,"@KTodorov98 We've only announced 3 devices so far. If we have more to announce, we'll share it on our social channels. Kindly stay tuned ^RF",KTodorov98,False,Mon Nov 28 12:29:24 +0000 2016,0,803214205503447040,
0,Twitter Web Client,@thisisjmx We're sorry to hear this James. What have you tried so far? Kindly DM us more information about it so we can help. ^RF,thisisjmx,False,Tue Jan 03 12:13:47 +0000 2017,0,816256238547677184,
0,Twitter Web Client,"@spaciouscowboy Hi Jan, sorry to hear this. DM us your order details and we'll look into this for you. ^RH",spaciouscowboy,False,Sat May 21 19:39:29 +0000 2016,0,734106359663316992,
0,Lithium Tech.,"@DecoratedWolves Hi Steve, So sorry or the delay, please send us a DM with some more details in regards to your inq… https://t.co/wak9XIzSjJ",DecoratedWolves,False,Tue Aug 01 11:03:51 +0000 2017,0,892340090298449920,
0,Hootsuite,"@itsme_yall 
Hi,  
Sorry to hear about that , May i ask you to send us a DM with the phone details and we'll go on from there. ^SZ",itsme_yall,False,Thu Mar 16 13:01:01 +0000 2017,0,842360051805364229,
0,Lithium Tech.,"@thelonelyrobot Hi James,
Please send us a DM with the issue that you are facing for further assistance.

^EH",thelonelyrobot,False,Fri Feb 02 13:43:10 +0000 2018,0,959421939168157696,
0,Lithium Tech.,"@GetCakedGlasgow Hello Angela, We’re sorry that your HTC U11 isn’t functioning the way it should, With regards to t… https://t.co/5TbDU4allq",GetCakedGlasgow,False,Thu Jan 04 17:20:48 +0000 2018,0,948967463449841670,
0,Twitter for Android,"@SteveyAsp Thanks for the feedback, Steve. We'll let the team know. ^RH",SteveyAsp,False,Sat May 21 22:26:42 +0000 2016,0,734148439630610432,
0,Lithium Tech.,"@FrustratedQuest Hi,  We really do apologize for the inconvenience caused, Please provide some more details by DM i… https://t.co/ZXiZTeMMVs",FrustratedQuest,False,Tue Jan 23 14:53:48 +0000 2018,0,955815839013380096,
2,Twitter Web Client,"@Mr_ian_B Glad to hear it, Ian. We'd love to see some of your photos with the 10 - feel free to share your adventures with us too 😀 ^RH",Mr_ian_B,False,Thu Jun 23 16:31:12 +0000 2016,0,746017773038485504,
0,Twitter Web Client,@Frazer1979 Have you already tried to perform a battery calibration? Turn your device off and plugged it into the charger. ^RF 1/2,Frazer1979,False,Tue Jan 03 11:59:10 +0000 2017,0,816252562223427589,
0,Twitter Web Client,@Joes_Odd From time to time we do have promotions. You may sign up here https://t.co/9oXGosSL39 to check the best deals for BlackFriday. ^RF,Joes_Odd,False,Wed Nov 23 09:34:32 +0000 2016,0,801358261958152196,
26,Twitter Ads,"UA Band measures your activities, your training and your sleep. #UAHealthBox https://t.co/71Ywja2dzm https://t.co/iQPSzACogX",,False,Mon Oct 31 17:00:02 +0000 2016,6,793135455357198336,['http://pbs.twimg.com/media/Cv3YTmOUEAAlRS3.jpg']
0,Twitter Web Client,"@tedreally Hi, Ted. For HTC One M8, only the alarm tones found in Settings &gt; Personalize &gt; Alarms can be set. Aren't they loud enough? ^RF",tedreally,False,Tue Oct 04 15:00:38 +0000 2016,0,783320934404861952,
0,Twitter Web Client,@cathaoirhaughey We don't have a timeline to share just yet. ^RH,c122_h122,False,Wed May 18 20:14:28 +0000 2016,0,733027996613894144,
0,Twitter Web Client,@kevwright We haven't confirmed where the 64 GB version will be available just yet ^CD,kevwright,False,Fri Apr 15 15:44:47 +0000 2016,0,721001329984987139,
1,TweetDeck,@RandolphHam79 @htc Hint: Pre-order starts on 20th November for the HTC U11+ ☺️,RandolphHam79,False,Thu Nov 16 11:32:37 +0000 2017,0,931122832628740096,
0,Twitter Web Client,@ZZRMatt Thanks. We've seen your DM and we'll reply to it shortly. ^RF,ZZRMatt,False,Fri Nov 18 11:32:27 +0000 2016,0,799575995741126658,
0,Twitter Web Client,@tdizzle1983 😂😂😂,tomin60seconds,False,Fri May 27 17:58:21 +0000 2016,0,736255235539243009,
0,Twitter Web Client,"@coopercarman Hi David, we'd like to help. Kindly DM us your device IMEI number and we'll start there. ^RF",coopercarman,False,Wed Oct 05 10:28:50 +0000 2016,0,783614918519992320,
1,Twitter Web Client,@IMF_X That's great — keep enjoying that beaut of a phone! 😄😬 ^RH,IMF_X,False,Fri Jun 10 16:11:28 +0000 2016,0,741301764587028480,
0,Lithium Tech.,"@philip129 Hello Philip, We're sorry to hear about this, Please send us a DM with some more details, in order to pr… https://t.co/mxaIC3urRa",philip129,False,Fri Feb 23 15:31:27 +0000 2018,0,967059337209262080,
87,Twitter Web Client,20 years of #HTC relentlessly pursuing brilliance. Time for a quick slice of cake then back to it! https://t.co/kapcow6brK,,False,Fri May 19 14:09:47 +0000 2017,29,865570179903889409,['http://pbs.twimg.com/media/DAMfVYnXkAEXKo7.jpg']
0,Twitter Web Client,"@ablekramerjames Thanks for bringing this to our attention, James - we'll get this looked into. ^RH (1/2)",ablekramerjames,False,Wed Jun 22 14:48:27 +0000 2016,0,745629527515238400,
1,Twitter Web Client,@Ridwan42000 That's great! Let us know if you need assistance with any other concern. Cheers! ^RF,Ridwan42000,False,Thu Jan 05 10:26:20 +0000 2017,0,816953976453091328,
0,Twitter Web Client,"@dcsymonds Hi David, I've sent a DM regarding this one. Thanks, ^MR",dcsymonds,False,Mon Jul 04 15:00:17 +0000 2016,0,749981159329636352,
0,Lithium Tech.,"@y3d_music Hi J. Cratez, Sorry to hear you’re having problems with your HTC U11 Plus, May I ask you to check your i… https://t.co/ot05FfWH3l",y3d_music,False,Wed Mar 28 14:42:01 +0000 2018,0,979005695398834176,
0,Twitter Web Client,@AlfJRogers You're welcome! ^RF,AlfJRogers,False,Thu Nov 24 17:40:17 +0000 2016,0,801842891349856256,
1,Twitter Web Client,@KwadwoBoadu93 Beautiful shot! Thank you for sharing this gorgeous flower with us. 🌺 ^RH,KwadwoBoadu93,False,Fri Jul 15 08:59:20 +0000 2016,0,753876592078811136,
0,Lithium Tech.,"@philip129 For any further assistance please feel free to contact our HTC Experts using the below link 
https://t.co/mtAy7X3nEE . ^SZ",philip129,False,Mon Feb 26 13:12:37 +0000 2018,0,968111561381326848,
