favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Twitter Web Client,@tancheekwang Looking fit there bro! All the best for your upcoming race 💪,tancheekwang,False,Thu May 26 04:49:32 +0000 2016,0,735694336113795073,
4,Twitter for Android,"Since it's 10/10 today, let's hear it from you guys: which Mi phone or products would you give a 10/10?",,False,Tue Oct 10 09:34:06 +0000 2017,1,917684654911643648,
0,Twitter for Android,Contest time. Join in the forum to win! https://t.co/Impocd3cYt,,False,Fri Aug 11 01:56:12 +0000 2017,0,895826152215805952,
3,Twitter Web Client,Why #FlagshipDualCamera? Stay tuned later today for #XiaomiGlobalLaunch https://t.co/HqLp57femg,,False,Sun Sep 03 09:26:17 +0000 2017,0,904274337179377664,['http://pbs.twimg.com/media/DIygsB_UMAAG4gF.jpg']
3,Twitter Web Client,Why a #FlagshipDualCamera? Stay tuned later today! https://t.co/Usjdqit4MW,,False,Fri Sep 01 07:05:36 +0000 2017,0,903514157927981060,['http://pbs.twimg.com/media/DIntS_CVAAAAsGa.jpg']
4,Twitter for Android,"More gold, this time by our outstanding swimmers @joschooling  Quah Jing Wen &amp; team! 🥇🥇🥇🇸🇬 Congrats! #OneTeamSG… https://t.co/D747BcFrKx",,False,Mon Aug 21 13:30:30 +0000 2017,1,899624753157124096,
5,Twitter for Android,Merry #Christmas Mi fans! 🎄🎉🎊,,False,Mon Dec 25 04:22:01 +0000 2017,1,945147597118775296,
14,Twitter Web Client,"When we say all day battery, we mean comfortably all day. 🔋 #RedmiNote3 goes on sale 6 April, 12pm. https://t.co/BJrVUg7Kdj",,False,Mon Apr 04 14:08:03 +0000 2016,4,716990719378886656,['http://pbs.twimg.com/ext_tw_video_thumb/716989893570768896/pu/img/HpA4XHnCtSUWmH2i.jpg']
3,Twitter Web Client,"@hardwarezone FYI these are not officially endorsed by Mi Singapore, which means they do not come with local warranty. Do be careful folks!",hardwarezone,False,Thu May 26 04:48:22 +0000 2016,0,735694041816276992,
4,Twitter for Android,"Now that 12.12 is over, what Mi phones did you get?",,False,Fri Dec 15 03:41:33 +0000 2017,0,941513533644161024,
3,Twitter for Android,Tell Mi : Which app do you usually use first when you get up in the morning? Alarm clock doesn't count! https://t.co/ihjOBl4R2w,,False,Wed Aug 23 10:58:37 +0000 2017,0,900311307966062593,['http://pbs.twimg.com/media/DH6MWafVwAALWix.jpg']
